char1,char2,similarity
抎,抎,1.0
抎,抚,0.7942402902022794
抎,枟,0.7894308470860792
抎,扷,0.7870211286057649
抎,沄,0.780876176527293
抎,拞,0.7805810615700294
抎,拤,0.7750985594623883
抎,伝,0.7741406968821664
抎,扭,0.7715477484358828
抎,忶,0.769322218071554
