char1,char2,similarity
桯,桯,1.0
桯,梩,0.832000915642293
桯,梐,0.8160897739894548
桯,栺,0.8100628004379375
桯,梪,0.8075925024026067
桯,栮,0.7976118133614145
桯,梕,0.7878448608886384
桯,桱,0.7820300823751958
桯,棖,0.7811920385914712
桯,桙,0.774809626621322
