char1,char2,similarity
搬,搬,1.0
搬,檓,0.733279211196386
搬,撤,0.7300341478930679
搬,擑,0.7278930867862133
搬,橛,0.7184795773813785
搬,假,0.7137451536216689
搬,掖,0.7096644722756585
搬,撖,0.7058484079477746
搬,鍛,0.7022353233879988
搬,憴,0.7010034419655932
