char1,char2,similarity
刴,刴,1.0
刴,剎,0.8155496092107668
刴,剰,0.7799943186144347
刴,刓,0.7708073028824449
刴,刺,0.7691049135162008
刴,刞,0.7615952218978901
刴,刢,0.7532409690404853
刴,剅,0.7427519404913941
刴,剠,0.7424811869670737
刴,刑,0.7407345919008099
