char1,char2,similarity
掰,掰,1.0
掰,搿,0.7798337568639407
掰,册,0.7086047020256481
掰,目,0.7033871914947878
掰,用,0.6931409821496562
掰,坷,0.6844812910312389
掰,泭,0.6842885382569646
掰,冊,0.6814385766607872
掰,逝,0.6787158292635757
掰,斺,0.6762872380780977
