char1,char2,similarity
檝,檝,1.0
檝,樴,0.7808930991951387
檝,棷,0.7753751242996219
檝,幟,0.7706752102408708
檝,棳,0.7642435120116859
檝,椵,0.7536132347404764
檝,椾,0.7504286121081685
檝,梛,0.75010201840094
檝,楲,0.7490886010743716
檝,檈,0.742193356624428
