char1,char2,similarity
婐,婐,1.0
婐,腂,0.8032230985817898
婐,媀,0.7907114047515976
婐,娕,0.7880862941514117
婐,媽,0.7869982485725417
婐,棵,0.7866001990186352
婐,婡,0.786112927537885
婐,裸,0.7841456697190778
婐,娽,0.7784617371456011
婐,娻,0.7759518192504773
