char1,char2,similarity
枬,枬,1.0
枬,枂,0.802598216489778
枬,枡,0.7998372464596514
枬,枮,0.7923047370108514
枬,杤,0.791620429694136
枬,柯,0.7868610025853086
枬,榾,0.786259649773917
枬,柺,0.7857989322833488
枬,棿,0.7850781970653598
枬,枴,0.7815157368767105
