char1,char2,similarity
嬝,嬝,1.0
嬝,嬶,0.7748796549522984
嬝,孃,0.7617416431727978
嬝,嬛,0.7546672730498151
嬝,嬢,0.7492042587629267
嬝,媍,0.7363763620917155
嬝,嫚,0.7309487480617897
嬝,嬟,0.7304828298641526
嬝,嬀,0.7290096520487266
嬝,媴,0.7281260079153914
