char1,char2,similarity
撁,撁,1.0
撁,捀,0.7776935928942379
撁,擇,0.7550107056700784
撁,撺,0.754495956954303
撁,桻,0.7440469882355335
撁,摠,0.7429414579249658
撁,楎,0.739662630092961
撁,拝,0.738306849617005
撁,捨,0.7374327271908069
撁,撌,0.7336722442599681
