char1,char2,similarity
伡,伡,1.0
伡,侔,0.8446119867647396
伡,佇,0.8257225282857275
伡,佯,0.8112739025952486
伡,伂,0.790599517144827
伡,伜,0.7890146855005007
伡,佈,0.7888703941241506
伡,佅,0.7832909578570779
伡,俥,0.7823892362372795
伡,侟,0.7787976099969249
