char1,char2,similarity
溅,溅,1.0
溅,戵,0.7174478899450727
溅,戲,0.7109448226516776
溅,戱,0.7090441765001696
溅,戳,0.7068773695628148
溅,渺,0.6957602383843032
溅,哦,0.6937150593742778
溅,臧,0.688874676831721
溅,诫,0.6878199289947391
溅,戩,0.6865477348430516
