char1,char2,similarity
姰,姰,1.0
姰,姁,0.838042792847021
姰,姩,0.8146749603865838
姰,姌,0.7901439001662633
姰,姷,0.7802882699190279
姰,妸,0.7798832559516553
姰,妑,0.7766152238638988
姰,姉,0.7755755027745881
姰,殉,0.7738068534724178
姰,妳,0.7728528691455451
