char1,char2,similarity
摳,摳,1.0
摳,慪,0.8003283281638981
摳,塸,0.7946315879471453
摳,漚,0.7767179858017359
摳,揠,0.7591081234831367
摳,撾,0.7588584365015115
摳,攔,0.7572776670773318
摳,嫗,0.7563619006890742
摳,撋,0.7559157878399039
摳,摫,0.7501485415272781
