char1,char2,similarity
娺,娺,1.0
娺,啜,0.751275348766167
娺,惙,0.719441849386389
娺,嬛,0.7080438547874225
娺,嬠,0.7067827619102317
娺,嫼,0.70649976346672
娺,娰,0.7035137944869942
娺,嫏,0.7028451909979432
娺,婽,0.7019890450549573
娺,娗,0.7005392419081339
