char1,char2,similarity
撮,撮,1.0
撮,嘬,0.7601541828224019
撮,撖,0.733533424884825
撮,憬,0.7316528216167516
撮,摱,0.7298578523996945
撮,擩,0.7283189552951697
撮,撔,0.7278839727657446
撮,熶,0.7244775223561986
撮,墁,0.7140017564902131
撮,撯,0.7116434932206227
