char1,char2,similarity
佤,佤,1.0
佤,仾,0.803844018076038
佤,伒,0.7989742156419141
佤,仉,0.7934897695796329
佤,仮,0.7893485983188022
佤,伔,0.7781821341659413
佤,仳,0.776691238584061
佤,伣,0.7754830173299092
佤,瓨,0.7745883595885524
佤,伋,0.7741505688023503
