char1,char2,similarity
挌,挌,1.0
挌,恪,0.8162850066558318
挌,捁,0.8133389923967885
挌,捨,0.8053929700886325
挌,掊,0.8024973294201004
挌,垎,0.8019539499013986
挌,袼,0.7917155381156944
挌,咯,0.7768638086608668
挌,掿,0.7755925833493426
挌,拸,0.7751026347520418
