char1,char2,similarity
敯,敯,1.0
敯,敡,0.7729208229795637
敯,敥,0.7621954012891062
敯,敱,0.7584938593098339
敯,敽,0.7225866300041786
敯,敤,0.7223729000476017
敯,斀,0.7180585053827145
敯,敺,0.7056418847739476
敯,敮,0.7002107265735966
敯,皽,0.695968025425237
