char1,char2,similarity
樫,樫,1.0
樫,櫃,0.7641264253364395
樫,櫪,0.7608633677152439
樫,櫉,0.7465061366670284
樫,檚,0.7447749182053333
樫,堙,0.7404299083738248
樫,檯,0.7366342143886105
樫,桿,0.7362109441632901
樫,樇,0.7334751463765438
樫,樃,0.733323198687274
