char1,char2,similarity
俖,俖,1.0
俖,侶,0.8139150871983036
俖,佸,0.7890488848602383
俖,佰,0.7764059644133936
俖,佁,0.7747891182376969
俖,侽,0.7727343996851614
俖,佮,0.7649874465460871
俖,佡,0.7641458358527191
俖,俋,0.7625336949703847
俖,偭,0.7619230519827777
