char1,char2,similarity
多,多,1.0
多,备,0.7635522798666576
多,务,0.7602795234963454
多,丬,0.7509452160282474
多,圣,0.7441744566564126
多,条,0.7423534232550794
多,壬,0.7406020981505965
多,一,0.7400390718721105
多,丶,0.7344085827899918
多,步,0.7341828558826416
