char1,char2,similarity
搏,搏,1.0
搏,愽,0.8024992629766182
搏,傅,0.7971677852381094
搏,缚,0.7935018212116399
搏,搝,0.7809955802689135
搏,挎,0.7600255087100034
搏,揨,0.7517301431927211
搏,捭,0.751600370610938
搏,榑,0.7506193457021159
搏,搉,0.749185780888746
