char1,char2,similarity
搡,搡,1.0
搡,嗓,0.7936538964824037
搡,操,0.7742639742043919
搡,擈,0.766366874162509
搡,磉,0.7472275378004702
搡,揉,0.7471887892334687
搡,褬,0.744496828890086
搡,攃,0.7335486988656696
搡,憟,0.7309306747136487
搡,懆,0.7303159803760734
