char1,char2,similarity
巳,巳,1.0
巳,已,0.889066818710477
巳,匸,0.8570363875220105
巳,己,0.8509298438848333
巳,巴,0.8480077891226783
巳,乙,0.8084763658390366
巳,巨,0.7943023868229223
巳,卫,0.7874158714580934
巳,匕,0.7827302474959031
巳,丑,0.7815623529731541
