char1,char2,similarity
斐,斐,1.0
斐,叓,0.776736001993088
斐,奜,0.758482704602046
斐,猆,0.7553540119653794
斐,棐,0.7552225789084107
斐,婓,0.7504442567045538
斐,芰,0.7422536457223884
斐,娈,0.7355003236343843
斐,妾,0.7351895037294295
斐,旻,0.7316127648244789
