char1,char2,similarity
妩,妩,1.0
妩,妖,0.7997494028341668
妩,妧,0.7830198841343076
妩,妞,0.7791269384088326
妩,妣,0.7757576094315763
妩,妪,0.7723775441819483
妩,姯,0.7723621344910676
妩,姃,0.7702267969116757
妩,娧,0.7688310539082098
妩,娩,0.7683342720165186
