char1,char2,similarity
楡,楡,1.0
楡,榆,0.8183436818735021
楡,愉,0.7850778935804773
楡,揄,0.7705875116066296
楡,桖,0.7636108108215132
楡,喩,0.7613796480539976
楡,偸,0.7600014139414465
楡,棷,0.7599578347629091
楡,樹,0.7508165373540806
楡,梌,0.7474707320859038
