char1,char2,similarity
妇,妇,1.0
妇,归,0.7965162321905428
妇,扫,0.7798589202755276
妇,如,0.7756972392754441
妇,汨,0.7699314220405526
妇,奵,0.7587198720406846
妇,奴,0.7575093694116408
妇,妃,0.7560868986000975
妇,旧,0.7547956220282577
妇,桕,0.752565287369822
