char1,char2,similarity
攼,攼,1.0
攼,攸,0.7858587603651095
攼,畋,0.7722416984691682
攼,牧,0.7678176409094828
攼,玫,0.7641523288823936
攼,效,0.7637641199453941
攼,放,0.7542345568732378
攼,攷,0.7534643853608849
攼,敗,0.7496023343590861
攼,敔,0.7479524578072699
