char1,char2,similarity
檗,檗,1.0
檗,璧,0.774218056764627
檗,桬,0.7536077653013619
檗,栥,0.7528467845359843
檗,栔,0.7514953290315564
檗,粲,0.7506660420668112
檗,枽,0.750373621882787
檗,楘,0.7482410287969836
檗,柔,0.7469970978595799
檗,栞,0.7468253086843607
