char1,char2,similarity
櫱,櫱,1.0
櫱,糱,0.7829877605355352
櫱,案,0.7540137025487403
櫱,櫫,0.7506893760859922
櫱,椝,0.7490981960749437
櫱,椞,0.7452714146982075
櫱,椉,0.7377947287110682
櫱,槳,0.7366872357087634
櫱,棻,0.7307748961949008
櫱,槧,0.7257035286684649
