char1,char2,similarity
劀,劀,1.0
劀,劅,0.7568042409295169
劀,剹,0.7388178609462573
劀,刪,0.7315293472107276
劀,剭,0.7268311293463554
劀,剶,0.724900047946262
劀,剨,0.7210621729278648
劀,劌,0.7191047909534845
劀,刷,0.7190411584968948
劀,剼,0.7145940846238267
