char1,char2,similarity
橵,橵,1.0
橵,鏾,0.8041845420327479
橵,繖,0.773397524191996
橵,饊,0.7704417903843759
橵,樴,0.762635755046879
橵,糤,0.7586838293461585
橵,橔,0.7570338767580781
橵,樲,0.7421918029674335
橵,椾,0.7417209020129167
橵,橂,0.738398112739233
