char1,char2,similarity
冂,冂,1.0
冂,匚,0.8825760807930506
冂,円,0.8747667169378682
冂,门,0.8707493470673915
冂,冃,0.8581193501511725
冂,冋,0.8342495836029361
冂,囗,0.8327471844302115
冂,凵,0.8303054394772692
冂,冏,0.8270030508153361
冂,刂,0.8169127021462305
