char1,char2,similarity
呓,呓,1.0
呓,吃,0.8156040301947762
呓,盵,0.7768040856985285
呓,喵,0.7549351574977531
呓,吱,0.7503071524257624
呓,哶,0.7418159194955302
呓,唈,0.7414562608030377
呓,吩,0.7409461748198218
呓,唶,0.737309389883564
呓,咔,0.7346953566132116
