char1,char2,similarity
冮,冮,1.0
冮,匸,0.8188933370899466
冮,冫,0.8096185531033394
冮,亚,0.8023063345689249
冮,兀,0.7977741451088834
冮,乙,0.7953228880392519
冮,圧,0.7900573336746034
冮,工,0.7826728281985915
冮,巳,0.7814292924332419
冮,匚,0.7787393227483658
