char1,char2,similarity
怚,怚,1.0
怚,徂,0.8579375651176407
怚,怈,0.8187601863941031
怚,怇,0.8091677270416651
怚,忛,0.8046053901724999
怚,忚,0.8017787485029053
怚,怛,0.8002897670378081
怚,恆,0.7995571798560237
怚,忹,0.7961638981493717
怚,怾,0.7945431237564342
